mic1_voltage,mic2_voltage
1.382271983383615677e+00,-1.184182278043000580e-01
1.295300995545006106e+00,-1.365731262072769625e-01
1.230750735508438165e+00,-1.777005035070028383e-01
8.495440170094709087e-01,-3.098154123962965634e-01
5.464735274669445531e-01,-4.863341603400344049e-01
1.444870030236471425e-01,-5.452528521003536799e-01
-2.526903010712093223e-01,-6.208140221226600142e-01
-6.048485407512204093e-01,-4.720929831816755295e-01
-8.413844766518433493e-01,-2.032623743286792184e-01
-1.029800301211592606e+00,1.207942874500982366e-01
-8.457768996885169921e-01,4.114541062709254904e-01
-7.002924662886186313e-01,8.118895947839949168e-01
-4.433713199184623477e-01,1.144654331012547432e+00
-1.541500658820775249e-01,1.413924249176301773e+00
1.093803473212516808e-01,1.494939041895497311e+00
1.480443631088312340e-01,1.321674640183325034e+00
2.061618885870199203e-01,1.090323396934109956e+00
1.348432111249423804e-01,8.275827396965539373e-01
2.173436121296586782e-02,3.273943401736494341e-01
-1.391581493541169390e-01,1.365650330057178730e-01
-3.398240892961265081e-01,-1.914355181184472787e-01
-4.784683978165575335e-01,-3.978456041842195479e-01
-5.431320276182890483e-01,-3.459236925476991131e-01
-5.267539266073116844e-01,-3.150237177913851050e-01
-6.035240178844020198e-01,-1.733939623368116745e-01
-5.734750559079920817e-01,1.962813980956220061e-01
-7.331153297058702334e-01,3.216943772491410725e-01
-6.851208370589568775e-01,5.386905133134571866e-01
-7.277230430344735490e-01,7.153393756257729885e-01
-7.830208408781941243e-01,8.032856977191509262e-01
-9.353925611115068151e-01,8.999615501554153463e-01
-9.925565232126950521e-01,8.840136076819516964e-01
-9.979400855683748794e-01,9.796148516901763692e-01
-8.501135321308826986e-01,9.847412346575560305e-01
-5.997309201460988559e-01,1.040032261673343728e+00
-5.557494548607533336e-01,1.157452496582860313e+00
-4.649904869606135138e-01,1.126190652137682324e+00
-2.443964352586023292e-01,1.241922521428333592e+00
-1.821878631282945471e-01,1.294567340658662857e+00
-1.344072654407273415e-01,1.275954585693709342e+00
-2.190158338948111905e-01,1.123940064373988967e+00
-3.837433940027697998e-01,9.620508688039670631e-01
-5.142840145402997054e-01,8.619132103167215231e-01
-6.345468909166162019e-01,5.509827255597538054e-01
-8.174226374660557015e-01,5.380866324891602215e-01
-8.862086185388335924e-01,2.859810104639980421e-01
-1.053638921141866192e+00,2.677421636801270433e-01
-9.415059749860201777e-01,3.636418429383210249e-01
-9.455339340245538793e-01,3.491947950366472431e-01
-8.861597558153798682e-01,3.551287593919298935e-01
-8.091826348596230511e-01,4.947297663121199007e-01
-9.127484539137344921e-01,4.485393586066296900e-01
-1.003369218111949790e+00,3.577601571416131887e-01
-1.165286266505731971e+00,3.278933201217655857e-01
-1.391491981815910606e+00,2.079694781677351445e-01
-1.611120900463532069e+00,7.671113191837837519e-02
-1.761940742349117350e+00,6.228111319421690550e-02
-1.867483505738900984e+00,5.233575526296488367e-02
-1.834300669942627637e+00,4.148572410328887905e-02
-1.438925308816848769e+00,2.770400243703834420e-01
-1.149904345452008592e+00,4.849649657403303227e-01
-5.894271673990253424e-01,7.060229124941665990e-01
-3.586159458057025518e-02,8.081270782208488379e-01
5.021320266344900807e-01,9.832674096326596835e-01
1.112361502561445059e+00,8.195925386517246558e-01
1.567421648515378463e+00,6.930481417328198113e-01
1.841623751728060476e+00,4.003598638433501500e-01
1.898083149600351849e+00,2.921929866541419021e-02
1.868868788686911753e+00,-4.057593910238949109e-01
1.703915538650274675e+00,-7.794227982862086401e-01
1.475765739506543994e+00,-1.066536914624938603e+00
1.199912188575426031e+00,-1.165462636628308069e+00
1.022636260658413621e+00,-1.299741048049340542e+00
8.977728587104889524e-01,-1.122834104070807859e+00
8.300493825002531745e-01,-9.329876495422086968e-01
9.692729784126569159e-01,-6.348621811605343890e-01
8.885515321599514182e-01,-3.894844837385623704e-01
9.923132019872404896e-01,-1.572593821638419154e-01
1.013302545288498502e+00,4.008390999534409971e-02
8.421746083800116800e-01,-4.585237628004989324e-02
8.715773148234711165e-01,-1.659384476031265099e-01
6.544882872972829224e-01,-4.706190974112035574e-01
5.006179373554213718e-01,-6.607586087657358886e-01
3.041255849309466019e-01,-9.348437002619505165e-01
1.213682547559889052e-01,-1.166503019590982682e+00
1.544186003759472625e-01,-1.278226724748950272e+00
1.739956012229506577e-01,-1.388522042458639083e+00
3.128214993384527132e-01,-1.397104481172386059e+00
4.297539030370636781e-01,-1.267789701279114833e+00
4.840528740205434222e-01,-1.172280310068617881e+00
7.735883478046153838e-01,-1.021296943671784696e+00
8.714714419773823550e-01,-1.077559359414654416e+00
9.315108858943785819e-01,-1.046749179764824955e+00
9.261125107523568989e-01,-1.019873160404522361e+00
8.329026559022036924e-01,-1.142755074367716173e+00
8.371594537143491888e-01,-1.062623204314549596e+00
7.308627430370422395e-01,-1.059151930888599269e+00
8.438036076153055953e-01,-1.087858817336899930e+00
6.577721105502828403e-01,-9.017879971091140590e-01
5.997449783712207605e-01,-6.572042702738312148e-01
6.268034548242588100e-01,-4.437553845486776893e-01
6.898258624752011681e-01,-1.341382678578713628e-01
5.322182810517339657e-01,2.849892839076391127e-01
3.410303712956969102e-01,5.575720311492979864e-01
4.010990446862119363e-01,7.232510029868052248e-01
1.859312152432772702e-01,8.815371159625781106e-01
-9.334129451340961170e-03,9.646248955576685047e-01
-6.682599322779536610e-02,1.014895119675523372e+00
-2.007078268971232982e-01,1.160858736650906664e+00
-1.793926303257237231e-01,1.145893043928894128e+00
4.978880680537368930e-02,1.115811138976263939e+00
1.719550640267587249e-01,1.028912416832472587e+00
4.577467413917588601e-01,1.000959751917932739e+00
6.556084596304675438e-01,9.464773454321010471e-01
8.596169230467459732e-01,7.076653387291552688e-01
8.810852115253198225e-01,5.325707691399945709e-01
6.980052560690195307e-01,1.950287368782555875e-01
6.221785388248273208e-01,-2.498072382995064067e-01
2.363638376150886955e-01,-4.549145568842592469e-01
-9.547781877865739453e-02,-8.337404743755845171e-01
-5.466264026207781068e-01,-1.132358686570824613e+00
-8.443584858845984975e-01,-1.149091236736096366e+00
-1.191288066254737155e+00,-1.172278950654164653e+00
-1.400085988729570685e+00,-8.775519062756046429e-01
-1.286846238388314578e+00,-6.447912168531054755e-01
-1.087531073617091559e+00,-2.641602062104752568e-01
-8.810144865866199604e-01,1.737926279989415457e-01
-5.991845043422230344e-01,3.697651738090971807e-01
-2.304543039257724302e-01,7.010122490584154153e-01
-1.024952601176164907e-01,8.562607131894262036e-01
7.731061774342629089e-02,8.202928552541521867e-01
5.796245310989425054e-02,6.213938341337114091e-01
-7.042415052973013956e-02,5.000599022931465631e-01
-1.317864075921105771e-01,3.603939819821086465e-01
-1.803002616188323359e-01,6.008623088027661291e-02
-1.803270540231306784e-01,-1.686242299106606793e-02
-1.893959099765238907e-01,4.167388648635657333e-02
-8.531052093394159153e-02,9.730312827282674992e-02
1.435007324690467378e-01,2.359804464025644088e-01
4.193451908997701816e-01,4.968374467573268838e-01
6.500206817983513741e-01,5.092835531061502552e-01
8.639507002805532077e-01,6.410457977388722695e-01
1.095104048967249000e+00,4.814143711287193206e-01
1.010606761617740323e+00,2.342503068527861387e-01
8.327027054653617366e-01,1.121066528104475435e-01
6.499731912261340616e-01,-1.686405399961892759e-01
4.408295192753074465e-01,-5.563412808249915686e-01
8.436128212502388979e-02,-7.346839892369222413e-01
-2.398150284563107804e-01,-1.011428008949377899e+00
-5.294225355110658837e-01,-1.066023928199940185e+00
-6.911944458482786047e-01,-1.048328010205171967e+00
-6.797914649748511007e-01,-9.853523473560391599e-01
-6.460758694611727915e-01,-6.833174592806535719e-01
-6.420140418418396333e-01,-4.733652434411169119e-01
-5.145856053677078101e-01,-3.076141399466055804e-01
-3.262485902409462679e-01,-2.159337536482337505e-01
-3.165024345717643017e-01,-2.005928391433851599e-01
-1.841371139375340971e-01,-2.969225061340555194e-01
-8.445038163581343330e-04,-4.244093057941814018e-01
1.294964423191252156e-01,-6.560512846398670606e-01
2.250909211638040530e-01,-8.949487752619256220e-01
3.776334478204388945e-01,-9.929069543037262191e-01
5.301587496733346505e-01,-1.076140469514801801e+00
6.092714856081296038e-01,-1.205096548264620093e+00
6.311045325235716819e-01,-1.154935614307314173e+00
7.729466200833702283e-01,-1.035330851799912022e+00
6.941844715608175287e-01,-1.019534851418901988e+00
5.124450849888200210e-01,-7.679843714205568661e-01
1.979953430755062582e-01,-7.566690552207221421e-01
-2.797413912530741231e-02,-6.091777759583668628e-01
-4.626715743786289359e-01,-5.042592179003754227e-01
-6.631170926024601009e-01,-3.442706268508863854e-01
-9.940217516493061733e-01,-2.075074991198498642e-01
-1.013554829869626195e+00,-3.139936093254511174e-02
-9.465328360396022545e-01,1.918466460897409742e-01
-8.880020951371050408e-01,4.495640666197001090e-01
-6.091945955190987139e-01,7.359534261329444549e-01
-4.411905859302730493e-01,8.848676985995125310e-01
-1.848079441585503135e-01,1.082025345566571373e+00
3.889429099243909768e-03,1.059489957869403920e+00
1.799201313649063383e-01,9.729673739568864832e-01
1.985259233336450491e-01,7.584308448776839739e-01
2.292742313773403762e-01,5.568292419424973883e-01
1.700226265080502230e-01,1.739854683286387038e-01
2.143633717579242898e-02,-1.289681019408720208e-01
-1.020795664583467321e-01,-2.444962889171203857e-01
8.097043811982115175e-03,-4.864756184975788655e-01
1.674995230958549464e-01,-4.424431057053738181e-01
3.415645055239684424e-01,-4.876744631979097466e-01
5.952984234904324934e-01,-3.668659520701049170e-01
9.158936048827994725e-01,-2.155552590681575342e-01
1.184148660295685440e+00,-1.891976532197910954e-01
1.145153926575216641e+00,7.222353075301946035e-03
1.378230294768455266e+00,-6.137318065163016589e-03
1.219313377528334463e+00,-2.080572130926186813e-01
9.446819555834051751e-01,-2.707617216535078697e-01
5.295188662374039623e-01,-4.576172416513921704e-01
1.559998120410848454e-01,-5.940123747263135190e-01
-2.246094941935144473e-01,-5.021726513835172989e-01
-6.573024155055995355e-01,-5.313634556267331499e-01
-7.579100170932747682e-01,-2.568272445422578043e-01
-8.669766842381431138e-01,1.233831478004766280e-01
-7.393902239698750822e-01,4.525307295221204784e-01
-6.159929723468813290e-01,8.790427485693208531e-01
-4.348301850428734627e-01,1.124184067546929233e+00
-1.898475324001337450e-01,1.397293381487478170e+00
3.510953267086799195e-02,1.481803257012851649e+00
1.332870762741082127e-01,1.322755434588480217e+00
1.871318509595659985e-01,1.112231654919825674e+00
7.208317028297196727e-02,7.903151369302441331e-01
-7.276616867323615345e-02,4.347801709683873916e-01
-1.930090691703817973e-01,1.042298374351699475e-01
-3.939658051052961629e-01,-2.020555170041503090e-01
-4.969132154780726007e-01,-4.340691853026327762e-01
-5.378214359269759548e-01,-3.885349130600541656e-01
-6.943037063378991736e-01,-2.448040372904412565e-01
-7.001776753022828093e-01,-1.358156715328322772e-01
-6.132790230840451384e-01,7.028997657537811028e-02
-6.909604141898597618e-01,3.253536320836543094e-01
-6.950948006483919084e-01,5.681289560980290476e-01
-8.057572891551946226e-01,6.335079096079382355e-01
-8.576120206031977444e-01,8.909683256649814087e-01
-8.781930065402286933e-01,8.605582590864960801e-01
-8.151038195214235227e-01,1.005952692400224446e+00
-8.658918442533796167e-01,9.052010005213477761e-01
-9.102923244284368831e-01,9.288009977161385544e-01
-6.910236232705483372e-01,1.046011968544155790e+00
-5.169908207436402225e-01,1.159383558651107204e+00
-3.663544222320429533e-01,1.210719143584966684e+00
-3.190989502834965519e-01,1.254772881641711413e+00
-1.669689594211653805e-01,1.279848609086085665e+00
-3.335946832390006278e-02,1.241183972494923626e+00
-2.397327630537666454e-01,1.192970055726541689e+00
-2.989506920748782326e-01,9.926578272466156649e-01
-5.219301053738151230e-01,8.553156352496749104e-01
-7.305428605224190131e-01,6.149581898038221084e-01
-8.509955202162620136e-01,4.791574801046111221e-01
-8.926072554258509539e-01,3.391585526320246569e-01
-9.390019923717222161e-01,3.078681733411318122e-01
-1.034991732591292291e+00,2.942056622506057928e-01
-9.693321376389896216e-01,2.802115712708004303e-01
-9.374434162937149706e-01,4.519482645629285811e-01
-9.726824213249202211e-01,4.558410952111148773e-01
-8.732696691691254065e-01,4.634932896796474244e-01
-9.356713770858291479e-01,5.032310851354311332e-01
-1.119780304737285626e+00,1.999124886696101722e-01
-1.444802182608269980e+00,2.129753512914113467e-01
-1.583095367429383060e+00,9.719269521905378462e-02
-1.769674621174861739e+00,8.290680641724078315e-02
-1.908665979178623351e+00,1.726733708061020667e-03
-1.810443708084342074e+00,8.856441418385754827e-02
-1.577726289461989895e+00,2.145217928694626575e-01
-1.134418344453249849e+00,5.073057358919011994e-01
-5.156650780605223083e-01,7.783313094731011406e-01
-4.292724103733597946e-02,8.173065913905366298e-01
5.533882880615745847e-01,9.448111029670049898e-01
1.196728054666646779e+00,9.093327317343382621e-01
1.568956347170271437e+00,6.871133514760916494e-01
1.722327392466066920e+00,3.205670388314497687e-01
1.847867593817031695e+00,7.333791596848865391e-02
1.789584759869075059e+00,-4.776746106879595777e-01
1.625734288870280597e+00,-7.326241366322171489e-01
1.444284313096207528e+00,-1.155738094100915436e+00
1.251244861761962035e+00,-1.213118812603970476e+00
1.012206452237544685e+00,-1.214612601415040904e+00
9.177485960332608661e-01,-1.179172377527443194e+00
8.383157934953898716e-01,-9.778089853180724766e-01
9.507996089638208748e-01,-6.394027527705700154e-01
1.019625750300733991e+00,-3.508672811770944810e-01
9.845362929095896609e-01,-1.920669782301336337e-01
9.667536718455997935e-01,-3.905782263480740701e-02
1.054559857098085196e+00,2.560934915952842172e-03
8.826392506513429659e-01,-1.498776214946785368e-01
6.292125550290569302e-01,-3.513082533982568312e-01
4.066810347436160544e-01,-7.603991508262145649e-01
3.078474692689442405e-01,-1.003082560091286268e+00
2.599039690273181047e-01,-1.190682757879548914e+00
1.192663402221008084e-01,-1.339568698746015807e+00
1.583505856648349808e-01,-1.347507487047225228e+00
2.402429036511615212e-01,-1.431391055621094255e+00
4.404973739330141913e-01,-1.214138010157673309e+00
6.399065699946865360e-01,-1.139599061956547477e+00
6.575077861001820123e-01,-1.071674516452504333e+00
8.192023020434818781e-01,-1.074601360399425110e+00
8.851757920484635278e-01,-1.132047442923591163e+00
8.726603999879388729e-01,-1.158067590808466107e+00
8.103198029839688843e-01,-1.093148472923923809e+00
8.535642779310640416e-01,-1.185162561513964929e+00
7.588710090670234276e-01,-1.080063704405114899e+00
7.377651524361569235e-01,-1.080212034562836321e+00
7.474376526532531262e-01,-1.006925567705591495e+00
6.390061626437762987e-01,-6.482945505473819425e-01
6.729738910125355744e-01,-4.277538367033296152e-01
5.997508148584458354e-01,-9.080742268150440721e-02
5.583975642399839900e-01,2.561710078338045316e-01
4.819853424613552151e-01,4.365989194863766909e-01
3.216244965097674324e-01,6.813905960465805878e-01
9.615277836649192833e-02,9.810741948499797083e-01
9.305448703549069889e-02,9.500324977243042035e-01
-9.283567160909891869e-02,1.025489204757972450e+00
-2.096847478324444514e-01,1.049236757462594705e+00
-2.290340971015229488e-01,1.061836190349746856e+00
3.166258611038438517e-03,1.097649770757455512e+00
2.326563864693310668e-01,1.069752672329100873e+00
4.839447702230498249e-01,9.858946004016755360e-01
7.131661903015643622e-01,9.061904171991586043e-01
8.011213452010110814e-01,7.828756342310497773e-01
9.101884130771664694e-01,4.195635222518326879e-01
7.255272957268522616e-01,1.994152322053188431e-01
5.979418009888293195e-01,-1.379069381692876739e-01
3.082108086958359472e-01,-5.712777752092417227e-01
-1.678925887555192953e-01,-7.407981567902235387e-01
-5.580401670561970784e-01,-1.021927913209322192e+00
-9.079456670005934260e-01,-1.145677800775297017e+00
-1.166353210814600860e+00,-1.073654617079011997e+00
-1.220360029490107134e+00,-9.051941465061561498e-01
-1.322565061849555468e+00,-6.391262326024251816e-01
-1.043866982136389510e+00,-2.722197102644296485e-01
-9.240556767763470347e-01,6.145065689860979008e-02
-6.068668693350570686e-01,4.746066549758107822e-01
-3.406563246818331558e-01,7.024871424421579302e-01
-9.688178327072836937e-02,7.555702384913025593e-01
2.213217530192226890e-03,8.235311952720093531e-01
7.708353342137416742e-02,7.444030569371523631e-01
